,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,19,16,0,9,minfill,"    l1n1   l0n1   l2n0   l1n2  l2n3         p
0  False  False  False  False  True  0.206983",28,24,14,0.046720027923583984
0,No,15,16,0,9,minfill,"   l1n3   l2n0   l3n1  l0n3  l0n2  l2n1   l3n0  l1n1         p
1  True  False  False  True  True  True  False  True  0.052778",228,156,77,0.11419224739074707
0,No,16,16,0,9,minfill,"   l0n2   l1n0  l2n2  l3n3   l1n2  l0n1   l2n3  l3n1         p
0  True  False  True  True  False  True  False  True  0.087778",186,56,142,0.10510897636413574
0,No,18,16,0,9,minfill,"    l2n1  l0n3  l1n2   l1n1  l2n2   l1n0   l2n3         p
0  False  True  True  False  True  False  False  0.065638",212,132,89,0.10411691665649414
0,No,18,16,0,9,minfill,"    l1n1   l3n0   l2n3  l1n2   l2n2   l0n3   l3n3  l3n2         p
0  False  False  False  True  False  False  False  True  0.115367",384,248,138,0.1551661491394043
0,No,18,16,0,9,minfill,"          p  l0n2   l3n2   l2n3   l2n2   l0n0  l0n3   l3n0   l1n0
0  0.074978  True  False  False  False  False  True  False  False",572,368,332,0.12123394012451172
0,No,20,16,0,9,mindegree,"          p  l0n0  l3n1   l2n0   l1n3  l0n1  l3n0   l2n1
0  0.075978  True  True  False  False  True  True  False",368,272,77,0.09984803199768066
0,No,15,16,0,9,mindegree,"   l3n1   l1n2  l2n0  l0n1   l0n3  l3n2  l2n1  l1n3         p
0  True  False  True  True  False  True  True  True  0.104652",230,156,70,0.08009219169616699
0,No,18,16,0,9,mindegree,"          p   l2n1  l1n2   l2n2  l3n0   l3n2   l3n3   l0n2   l2n3
0  0.153381  False  True  False  True  False  False  False  False",330,88,350,0.09699106216430664
0,No,19,16,0,9,mindegree,"          p   l0n1   l3n0  l2n0  l3n1   l0n2   l1n1  l0n0  l1n2
2  0.055674  False  False  True  True  False  False  True  True",420,272,199,0.09976601600646973
0,No,20,16,0,9,mindegree,"          p   l1n1  l0n2   l2n0   l0n3   l0n1   l3n3  l2n3   l1n2   l2n1
5  0.045509  False  True  False  False  False  False  True  False  False",1398,392,1218,0.15182805061340332
0,No,19,16,0,9,mindegree,"          p   l3n1  l0n3  l3n3   l0n2  l3n2   l2n0   l2n1   l1n1
3  0.072841  False  True  True  False  True  False  False  False",1220,772,268,0.11159920692443848
0,No,19,16,0,9,mindegree,"          p  l0n1  l3n3  l3n2  l2n3  l2n0  l0n3  l1n0
3  0.148232  True  True  True  True  True  True  True",292,208,100,0.08832502365112305
0,No,18,16,0,9,mindegree,"   l3n1  l1n1   l3n2  l0n1   l0n0  l3n3         p
0  True  True  False  True  False  True  0.089331",160,136,22,0.06807684898376465
0,No,20,16,0,9,mindegree,"   l3n0  l0n1   l2n2   l0n2  l3n1   l0n3  l1n3   l1n2         p
0  True  True  False  False  True  False  True  False  0.103616",602,580,138,0.09613704681396484
0,No,16,16,0,9,mindegree,"   l2n1  l3n1  l3n3  l2n0   l1n3   l0n0   l0n1   l3n0   l1n2         p
0  True  True  True  True  False  False  False  False  False  0.054524",252,184,100,0.0939180850982666
0,No,15,16,0,9,mindegree,"   l3n3  l0n1  l1n2  l0n3  l0n0  l2n1   l2n3  l0n2         p
0  True  True  True  True  True  True  False  True  0.074558",244,24,234,0.10400009155273438
0,No,15,16,0,9,mindegree,"    l1n1   l0n0   l1n0   l2n0  l0n2   l0n3  l3n1         p
0  False  False  False  False  True  False  True  0.074019",224,128,110,0.07980895042419434
0,No,17,16,0,9,mindegree,"          p   l0n1  l2n0  l3n2   l1n1   l2n1   l3n0   l0n0
4  0.076332  False  True  True  False  False  False  False",196,84,108,0.07158684730529785
0,No,18,16,0,9,mindegree,"    l2n1  l3n2   l2n3   l1n1  l2n2  l0n0  l1n3   l2n0         p
0  False  True  False  False  True  True  True  False  0.051249",169,60,73,0.07476496696472168
0,No,20,16,0,9,mindegree,"          p   l1n0   l0n3   l3n2   l1n3   l2n3   l1n1
0  0.084085  False  False  False  False  False  False",384,320,110,0.08253288269042969
0,No,19,16,0,9,mindegree,"          p   l2n0  l2n2   l2n1  l0n0   l1n1  l2n3  l1n2
2  0.054112  False  True  False  True  False  True  True
6  0.054112   True  True  False  True  False  True  True",248,180,84,0.07081770896911621
0,No,18,16,0,9,mindegree,"    l3n2  l2n0   l1n0   l0n2   l2n3   l0n0   l1n1  l2n1         p
0  False  True  False  False  False  False  False  True  0.121367",56,32,32,0.05550384521484375
0,No,17,16,0,9,mindegree,"   l2n2   l3n0  l1n2  l3n3   l2n1   l0n1  l0n0   l1n3         p
0  True  False  True  True  False  False  True  False  0.086353",172,100,82,0.0754551887512207
0,No,16,16,0,9,mindegree,"    l1n0  l0n3   l2n1  l1n2   l3n0   l0n2   l3n2         p
0  False  True  False  True  False  False  False  0.134647",148,88,71,0.06685781478881836
0,No,18,16,0,9,mindegree,"   l2n1  l3n2   l2n2  l1n1  l1n3   l0n2  l0n3        p
0  True  True  False  True  True  False  True  0.08176",155,80,89,0.08617401123046875
0,No,19,16,0,9,mindegree,"   l2n2  l2n1   l1n0  l1n2  l3n2  l2n3   l3n1         p
0  True  True  False  True  True  True  False  0.166422",236,148,126,0.08787989616394043
0,No,19,16,0,9,mindegree,"          p  l3n0  l1n0   l3n2  l3n1   l1n1   l0n1  l0n2
3  0.102046  True  True  False  True  False  False  True",1000,816,296,0.10265898704528809
0,No,20,16,0,9,mindegree,"          p   l1n3  l0n0  l1n2  l0n1   l2n3  l3n1   l3n3  l1n1
0  0.092078  False  True  True  True  False  True  False  True",372,144,301,0.1079108715057373
0,No,17,16,0,9,mindegree,"    l3n1   l1n0   l0n2   l0n3   l3n0  l1n2  l3n2  l0n1         p
0  False  False  False  False  False  True  True  True  0.066104",520,224,263,0.10142707824707031
0,No,23,16,0,9,mindegree,"          p  l3n2  l3n0   l2n2   l2n0   l0n1   l2n1
2  0.163818  True  True  False  False  False  False",684,768,94,0.09074687957763672
0,No,14,16,0,9,mindegree,"    l3n0  l3n3   l1n1   l0n1  l3n2   l2n1  l2n2   l3n1         p
0  False  True  False  False  True  False  True  False  0.081718",220,172,48,0.08541393280029297
0,No,18,16,0,9,mindegree,"    l2n2   l1n0  l1n1  l1n2   l2n3  l2n0   l0n2         p
0  False  False  True  True  False  True  False  0.079149",323,152,147,0.08652877807617188
0,No,17,16,0,9,mindegree,"          p   l0n1  l1n1   l1n3   l0n0  l3n1   l2n3   l3n2   l1n0
2  0.090326  False  True  False  False  True  False  False  False",220,100,136,0.0851290225982666
0,No,19,16,0,9,mindegree,"          p  l2n3  l2n1  l3n0   l2n0   l3n1   l2n2   l3n2
3  0.077959  True  True  True  False  False  False  False",368,248,200,0.09631514549255371
0,No,18,16,0,9,mindegree,"   l3n1  l1n0  l0n3   l1n3   l0n2   l2n3  l1n2         p
0  True  True  True  False  False  False  True  0.168329",196,96,138,0.0684211254119873
0,No,17,16,0,9,random,"         p   l1n1   l1n2  l0n1  l0n3   l2n0  l3n0
0  0.20132  False  False  True  True  False  True",768,720,94,0.08892989158630371
0,No,16,16,0,9,random,"          p  l0n1  l3n3   l1n3  l3n1   l2n0   l2n3  l2n2
1  0.056329  True  True  False  True  False  False  True",292,212,88,0.08645772933959961
0,No,13,16,0,9,random,"    l1n3   l1n1   l2n2   l0n3  l3n2   l0n0  l1n2   l1n0         p
0  False  False  False  False  True  False  True  False  0.047994",54,28,36,0.0670778751373291
0,No,17,16,0,9,random,"    l3n3  l2n3  l0n2  l3n1   l0n0   l0n1  l2n1  l1n3         p
0  False  True  True  True  False  False  True  True  0.106542",827,832,85,0.10309410095214844
0,No,21,16,0,9,random,"          p   l2n0  l0n2   l2n1   l1n3  l3n2   l0n0
0  0.190386  False  True  False  False  True  False",699,608,129,0.08662104606628418
0,No,22,16,0,9,random,"          p   l3n1   l1n2  l0n0   l3n2   l0n2   l2n0   l3n0  l2n3
1  0.192531  False  False  True  False  False  False  False  True",1863,1680,276,0.12321043014526367
0,No,21,16,0,9,random,"   l2n1  l0n3   l1n3   l0n1  l1n1   l2n2   l3n1         p
0  True  True  False  False  True  False  False  0.058791",160,88,83,0.06920504570007324
0,No,17,16,0,9,random,"          p  l3n3   l2n0  l1n0   l3n0  l3n1  l0n1   l0n0   l3n2
2  0.046781  True  False  True  False  True  True  False  False",1446,1224,359,0.12752008438110352
0,No,16,16,0,9,random,"    l3n1   l2n2   l1n0   l1n1  l0n3   l0n0  l3n0        p
0  False  False  False  False  True  False  True  0.03366",624,480,164,0.08851099014282227
0,No,17,16,0,9,random,"         p  l3n0   l1n1  l2n1   l2n3   l1n3   l0n2
2  0.10442  True  False  True  False  False  False",288,304,40,0.061058998107910156
0,No,18,16,0,9,random,"          p   l2n0   l0n1  l3n0   l1n3  l2n2   l3n3
3  0.145691  False  False  True  False  True  False",552,376,142,0.08184814453125
0,No,18,16,0,9,random,"          p  l3n1  l0n2   l2n1  l1n3  l0n0  l3n3  l3n0  l0n3
0  0.172341  True  True  False  True  True  True  True  True",711,432,230,0.12073111534118652
0,No,18,16,0,9,random,"          p  l0n3  l3n0   l1n3  l2n2   l0n2  l1n2  l2n3
1  0.126663  True  True  False  True  False  True  True",77,0,78,0.06628727912902832
0,No,20,16,0,9,random,"          p  l1n1  l2n0   l2n3   l3n2   l0n1  l3n0
1  0.057816  True  True  False  False  False  True",1198,1072,138,0.1077570915222168
0,No,19,16,0,9,random,"          p  l1n2   l2n1   l2n2   l3n0  l0n1   l1n0   l1n3   l0n2
6  0.127728  True  False  False  False  True  False  False  False",646,128,654,0.10867905616760254
0,No,17,16,0,9,random,"    l1n3  l2n1  l2n0   l1n2  l0n3  l0n0         p
0  False  True  True  False  True  True  0.148285",104,88,26,0.054399967193603516
0,No,16,16,0,9,random,"    l1n0  l2n3  l2n2   l1n1  l1n2   l0n0         p
0  False  True  True  False  True  False  0.047629",30,24,16,0.04716897010803223
0,No,19,16,0,9,random,"    l3n3   l3n0  l1n2   l1n0   l2n1   l2n3  l2n0         p
0  False  False  True  False  False  False  True  0.143886",932,868,87,0.10893011093139648
0,No,18,16,0,9,random,"          p   l1n3   l1n1  l0n1  l3n2   l2n3
0  0.193171  False  False  True  True  False",206,192,34,0.054595947265625
0,No,20,16,0,9,random,"         p   l2n0  l2n3   l3n0   l1n2   l3n2
0  0.12813  False  True  False  False  False",556,484,64,0.08255219459533691
0,No,18,16,0,9,random,"          p  l2n1  l2n2  l1n2   l1n0   l3n1  l3n2
1  0.064089  True  True  True  False  False  True",236,144,96,0.08057403564453125
0,No,18,16,0,9,random,"          p   l3n3  l2n2   l1n3   l1n0   l0n1   l0n2
0  0.190478  False  True  False  False  False  False",482,432,126,0.09145188331604004
0,No,17,16,0,9,random,"          p   l0n1   l1n1  l2n1   l1n2  l0n3  l0n0   l1n0  l0n2
1  0.050995  False  False  True  False  True  True  False  True",140,64,112,0.06836771965026855
0,No,17,16,0,9,random,"          p  l2n3  l2n1   l1n2  l1n1   l0n1  l1n0  l0n0
8  0.104448  True  True  False  True  False  True  True",182,80,106,0.06798601150512695
0,No,21,16,0,9,random,"          p   l0n1  l2n0   l1n2  l1n0  l3n0   l0n2   l3n3
1  0.055397  False  True  False  True  True  False  False",2786,2816,269,0.12497615814208984
0,No,19,16,0,9,random,"          p   l0n0  l3n3  l1n1   l3n1  l1n0  l3n2  l0n2
1  0.046964  False  True  True  False  True  True  True",1396,1184,284,0.1096189022064209
0,No,16,16,0,9,random,"    l3n1   l1n1   l3n0   l0n2  l2n1   l1n2  l0n3         p
0  False  False  False  False  True  False  True  0.077644",282,232,60,0.08008813858032227
0,No,17,16,0,9,random,"          p   l0n0   l2n3   l1n3  l1n0  l2n0  l1n2  l2n1  l0n3
1  0.057938  False  False  False  True  True  True  True  True",392,160,308,0.09122896194458008
0,No,17,16,0,9,random,"   l3n2   l1n1   l1n2  l0n0  l2n3  l0n1  l1n3  l0n3   l3n3         p
0  True  False  False  True  True  True  True  True  False  0.071822",150,76,92,0.08529114723205566
0,No,15,16,0,9,random,"   l3n3  l0n0  l2n1  l0n2   l1n0   l2n3  l1n2   l0n1   l1n1         p
0  True  True  True  True  False  False  True  False  False  0.041185",62,32,44,0.06688189506530762
0,No,19,16,8,1,minfill,"   l1n2        p
0  True  0.00858",18,20,2,0.06366300582885742
0,No,18,16,8,1,minfill,"   l3n1        p
0  True  0.04866",42,44,2,0.09447121620178223
0,No,16,16,8,1,minfill,"          p
0  0.289475",20,26,0,0.05845808982849121
0,No,20,16,8,1,minfill,"          p
0  0.059199",20,22,0,0.06437015533447266
0,No,16,16,8,1,minfill,"   l2n0         p
0  True  0.509624",80,94,2,0.0944969654083252
0,No,16,16,8,1,minfill,"    l1n2         p
0  False  0.026889",42,48,2,0.07602906227111816
0,No,18,16,8,1,minfill,"    l3n0         p
0  False  0.281051",12,22,2,0.05865192413330078
0,No,20,16,8,1,minfill,"   l2n3         p
0  True  0.035834",18,20,2,0.05944681167602539
0,No,21,16,8,1,minfill,"   l0n1         p
0  True  0.015224",40,36,2,0.06108593940734863
0,No,18,16,8,1,minfill,"   l1n0         p
0  True  0.012646",4,10,2,0.0445401668548584
0,No,18,16,8,1,minfill,"    l3n1         p
0  False  0.162421",32,38,2,0.07626581192016602
0,No,21,16,8,1,minfill,"    l3n3         p
0  False  0.057766",62,60,2,0.09496235847473145
0,No,19,16,8,1,minfill,"   l0n3         p
0  True  0.005224",80,76,2,0.10830521583557129
0,No,18,16,8,1,minfill,"    l1n1         p
0  False  0.126181",22,30,2,0.07101798057556152
0,No,18,16,8,1,minfill,"   l0n2       p
0  True  0.7161",26,38,2,0.07866191864013672
0,No,19,16,8,1,minfill,"          p
0  0.005414",48,40,0,0.08928418159484863
0,No,18,16,8,1,minfill,"    l1n2         p
0  False  0.104298",34,30,2,0.05919194221496582
0,No,18,16,8,1,minfill,"   l2n1         p
0  True  0.000978",32,34,2,0.08567404747009277
0,No,17,16,8,1,minfill,"    l0n1         p
0  False  0.014202",46,42,2,0.0779881477355957
0,No,19,16,8,1,minfill,"   l0n2        p
0  True  0.28152",56,70,2,0.07866311073303223
0,No,19,16,8,1,minfill,"    l3n3         p
0  False  0.059631",76,74,2,0.10067486763000488
0,No,21,16,8,1,minfill,"   l0n2         p
0  True  0.080184",20,24,2,0.06584310531616211
0,No,19,16,8,1,minfill,"    l1n3         p
0  False  0.068259",32,36,2,0.07688093185424805
0,No,17,16,8,1,minfill,"    l0n3         p
0  False  0.082482",14,16,2,0.05253410339355469
0,No,15,16,8,1,minfill,"   l2n1         p
0  True  0.013026",36,36,2,0.08135199546813965
0,No,17,16,8,1,minfill,"   l0n2        p
0  True  0.15264",64,72,2,0.08595013618469238
0,No,17,16,8,1,minfill,"   l3n2        p
0  True  0.32875",76,78,2,0.10811901092529297
0,No,21,16,8,1,minfill,"    l1n2         p
0  False  0.141991",50,40,2,0.0888221263885498
0,No,15,16,8,1,minfill,"   l2n1         p
0  True  0.076775",12,20,2,0.05153703689575195
0,No,17,16,8,1,minfill,"    l0n3         p
0  False  0.106133",22,30,2,0.07555723190307617
0,No,21,16,8,1,mindegree,"    l3n0         p
0  False  0.046417",38,38,2,0.05472397804260254
0,No,19,16,8,1,mindegree,"    l1n0         p
0  False  0.026052",48,42,2,0.05340123176574707
0,No,19,16,8,1,mindegree,"   l1n3         p
0  True  0.088969",18,24,2,0.041046142578125
0,No,14,16,8,1,mindegree,"   l0n2         p
0  True  0.135861",6,16,2,0.027632951736450195
0,No,18,16,8,1,mindegree,"    l3n2         p
0  False  0.012785",28,34,2,0.05018496513366699
0,No,20,16,8,1,mindegree,"          p
0  0.301007",20,22,0,0.0382540225982666
0,No,16,16,8,1,mindegree,"          p
0  0.007725",20,28,0,0.03664112091064453
0,No,19,16,8,1,mindegree,"    l1n0       p
0  False  0.2173",4,18,2,0.030549049377441406
0,No,16,16,8,1,mindegree,"   l3n2        p
0  True  0.17768",28,36,2,0.04490494728088379
0,No,14,16,8,1,mindegree,"   l0n1         p
0  True  0.462856",12,20,2,0.03379082679748535
0,No,19,16,8,1,mindegree,"    l0n3         p
0  False  0.038399",18,20,2,0.03474307060241699
0,No,16,16,8,1,mindegree,"   l2n1        p
0  True  0.02925",22,26,2,0.04793095588684082
0,No,18,16,8,1,mindegree,"    l0n1         p
0  False  0.072077",58,50,2,0.0500030517578125
0,No,19,16,8,1,mindegree,"    l2n2         p
0  False  0.001653",32,34,2,0.04538702964782715
0,No,18,16,8,1,mindegree,"         p
0  0.00377",20,24,0,0.03012394905090332
0,No,17,16,8,1,mindegree,"    l1n0         p
0  False  0.461472",38,48,2,0.049195051193237305
0,No,17,16,8,1,mindegree,"          p
0  0.014612",46,48,0,0.0436551570892334
0,No,17,16,8,1,mindegree,"   l2n2         p
0  True  0.278333",32,34,2,0.04217028617858887
0,No,15,16,8,1,mindegree,"         p
0  0.02852",10,16,0,0.029052019119262695
0,No,16,16,8,1,mindegree,"    l3n1         p
0  False  0.379313",110,110,2,0.054345130920410156
0,No,19,16,8,1,mindegree,"    l0n0         p
0  False  0.203454",60,48,2,0.05403399467468262
0,No,19,16,8,1,mindegree,"    l2n1         p
0  False  0.000197",36,34,2,0.05597186088562012
0,No,19,16,8,1,mindegree,"   l2n2    p
0  True  0.0",40,38,2,0.048787832260131836
0,No,19,16,8,1,mindegree,"    l0n3         p
0  False  0.085864",26,28,2,0.044370174407958984
0,No,18,16,8,1,mindegree,"    l0n0         p
0  False  0.072642",58,60,2,0.06209516525268555
0,No,20,16,8,1,mindegree,"    l2n3    p
0  False  0.0",22,22,2,0.041029930114746094
0,No,16,16,8,1,mindegree,"   l3n2         p
0  True  0.048691",18,22,2,0.04280972480773926
0,No,17,16,8,1,mindegree,"   l0n3         p
0  True  0.038905",32,30,2,0.04295778274536133
0,No,19,16,8,1,mindegree,"          p
0  0.003214",52,52,0,0.04671216011047363
0,No,18,16,8,1,mindegree,"   l3n1         p
0  True  0.034729",50,48,2,0.05280804634094238
0,No,19,16,8,1,random,"          p
0  0.157321",38,40,0,0.044614315032958984
0,No,15,16,8,1,random,"   l3n2         p
0  True  0.131777",38,46,2,0.06003522872924805
0,No,18,16,8,1,random,"    l0n2         p
0  False  0.036207",24,34,2,0.04662203788757324
0,No,16,16,8,1,random,"    l0n0         p
0  False  0.073868",30,38,2,0.04403805732727051
0,No,17,16,8,1,random,"   l3n1         p
0  True  0.021369",10,14,2,0.037657976150512695
0,No,18,16,8,1,random,"   l2n3         p
0  True  0.025005",48,46,2,0.05782675743103027
0,No,19,16,8,1,random,"          p
0  0.051365",28,34,0,0.05522274971008301
0,No,17,16,8,1,random,"   l0n3        p
0  True  0.02132",4,14,2,0.03191781044006348
0,No,16,16,8,1,random,"   l0n1         p
0  True  0.067099",8,16,2,0.037132978439331055
0,No,16,16,8,1,random,"          p
0  0.197904",38,78,0,0.04661297798156738
0,No,15,16,8,1,random,"   l1n0         p
0  True  0.128731",28,36,2,0.03963494300842285
0,No,16,16,8,1,random,"    l1n3         p
0  False  0.450659",32,46,2,0.05159115791320801
0,No,17,16,8,1,random,"   l3n0         p
0  True  0.099649",46,52,2,0.049616098403930664
0,No,20,16,8,1,random,"   l0n2         p
0  True  0.019479",62,52,2,0.056276798248291016
0,No,17,16,8,1,random,"   l2n3         p
0  True  0.017648",80,72,2,0.050331830978393555
0,No,20,16,8,1,random,"   l0n2         p
0  True  0.152745",16,22,2,0.03500866889953613
0,No,18,16,8,1,random,"   l0n0         p
0  True  0.029496",22,32,2,0.046128034591674805
0,No,17,16,8,1,random,"   l1n0         p
0  True  0.033606",64,60,2,0.05322003364562988
0,No,20,16,8,1,random,"    l3n1         p
0  False  0.015956",28,30,2,0.05034685134887695
0,No,19,16,8,1,random,"    l0n1       p
0  False  0.0394",10,22,2,0.038472890853881836
0,No,18,16,8,1,random,"    l2n2        p
0  False  0.09345",40,40,2,0.048393964767456055
0,No,19,16,8,1,random,"    l1n2         p
0  False  0.001136",140,142,2,0.05742692947387695
0,No,14,16,8,1,random,"    l0n3         p
0  False  0.001973",14,28,2,0.034287214279174805
0,No,18,16,8,1,random,"   l0n2         p
0  True  0.012582",26,36,2,0.05129194259643555
0,No,17,16,8,1,random,"   l2n0         p
0  True  0.131691",104,102,2,0.05288195610046387
0,No,21,16,8,1,random,"      p
0  0.68",8,26,0,0.04262995719909668
0,No,19,16,8,1,random,"    l0n3         p
0  False  0.007193",40,50,2,0.04511690139770508
0,No,20,16,8,1,random,"   l1n2         p
0  True  0.003694",22,24,2,0.03408980369567871
0,No,20,16,8,1,random,"    l1n3         p
0  False  0.403808",56,72,2,0.057951927185058594
0,No,20,16,8,1,random,"   l3n2         p
0  True  0.020539",26,32,2,0.05153822898864746
0,No,18,16,8,9,minfill,"    l0n1   l3n1   l1n1  l1n0  l2n0   l0n0   l1n3         p
0  False  False  False  True  True  False  False  0.047691",176,94,66,0.1139371395111084
0,No,18,16,8,9,minfill,"    l3n0  l3n1  l2n2  l1n3         p
0  False  True  True  True  0.005341",52,40,8,0.10778999328613281
0,No,18,16,8,9,minfill,"    l0n3   l3n3  l1n0   l3n2   l2n0   l1n1         p
0  False  False  True  False  False  False  0.022424",80,44,34,0.1246330738067627
0,No,21,16,8,9,minfill,"    l0n1  l2n1   l2n2   l0n3  l0n0  l2n0         p
0  False  True  False  False  True  True  0.013668",104,50,36,0.11672306060791016
0,No,16,16,8,9,minfill,"   l0n0  l0n1   l1n1  l2n1         p
0  True  True  False  True  0.013126",38,34,10,0.08164501190185547
0,No,20,16,8,9,minfill,"    l1n0  l0n1   l2n2   l1n3  l3n1  l2n3   l2n0         p
0  False  True  False  False  True  True  False  0.038308",82,42,56,0.1151578426361084
0,No,19,16,8,9,minfill,"   l1n1  l0n0  l2n2         p
0  True  True  True  0.004365",42,26,15,0.22674989700317383
0,No,18,16,8,9,minfill,"    l1n3  l2n3  l3n2  l2n1   l0n0         p
0  False  True  True  True  False  0.000422",24,12,20,0.08904600143432617
0,No,18,16,8,9,minfill,"    l3n3   l0n3  l0n0   l0n2   l1n3         p
0  False  False  True  False  False  0.006572
0  False  False  True  False   True  0.006572",60,54,18,0.10288119316101074
0,No,17,16,8,9,minfill,"   l1n1  l2n2  l3n1   l2n3   l0n3         p
0  True  True  True  False  False  0.007615",20,16,10,0.08806800842285156
0,No,18,16,8,9,minfill,"   l2n2  l0n2   l1n2  l0n1  l0n0   l3n0   l1n1  l2n1         p
0  True  True  False  True  True  False  False  True  0.010789",38,26,26,0.10133814811706543
0,No,20,16,8,9,minfill,"   l0n1  l3n3  l1n2  l1n3   l3n2         p
0  True  True  True  True  False  0.018508",78,48,18,0.127701997756958
0,No,18,16,8,9,minfill,"    l0n0   l2n2   l1n2   l1n3  l3n3  l0n3   l1n0         p
0  False  False  False  False  True  True  False  0.022163",158,120,49,0.12596726417541504
0,No,19,16,8,9,minfill,"   l0n2   l1n3   l2n0  l0n0   l1n0  l1n1         p
0  True  False  False  True  False  True  0.001058",44,16,24,0.0982658863067627
0,No,19,16,8,9,minfill,"    l0n2   l2n1   l0n0   l1n0  l3n3  l1n3         p
0  False  False  False  False  True  True  0.022484",52,36,22,0.11698317527770996
0,No,15,16,8,9,minfill,"   l3n0   l3n2  l0n2  l3n1  l2n3         p
0  True  False  True  True  True  0.017191",32,36,14,0.1211850643157959
0,No,21,16,8,9,minfill,"    l0n3  l2n1  l1n0   l1n3  l0n1         p
0  False  True  True  False  True  0.004524",48,34,14,0.09555625915527344
0,No,17,16,8,9,minfill,"    l3n1   l0n0   l0n1  l3n0  l2n1   l0n2         p
0  False  False  False  True  True  False  0.004853",36,24,14,0.1093606948852539
0,No,17,16,8,9,minfill,"   l1n0   l1n2  l3n1        p
0  True  False  True  0.00286",26,24,8,0.08057093620300293
0,No,21,16,8,9,minfill,"    l3n3  l3n1   l1n3  l3n0         p
0  False  True  False  True  0.006551",28,22,10,0.0965890884399414
0,No,18,16,8,9,minfill,"   l0n1   l1n3  l3n2   l2n0         p
0  True  False  True  False  0.073768",224,224,16,0.20472192764282227
0,No,17,16,8,9,minfill,"   l3n0   l0n1   l0n2   l2n0  l1n1         p
0  True  False  False  False  True  0.003059",26,20,12,0.09481287002563477
0,No,20,16,8,9,minfill,"   l0n2  l3n2  l2n1  l3n0  l2n3  l1n2         p
0  True  True  True  True  True  True  0.001511",88,48,36,0.12310504913330078
0,No,21,16,8,9,minfill,"   l1n3  l0n0  l1n1  l3n3        p
0  True  True  True  True  0.05862",94,52,30,0.11209917068481445
0,No,19,16,8,9,minfill,"   l0n3   l1n3   l2n0  l2n3   l0n2         p
0  True  False  False  True  False  0.029857",44,28,18,0.1001889705657959
0,No,16,16,8,9,minfill,"   l3n2   l1n1  l2n1   l1n0   l1n3  l0n2   l2n2  l0n3         p
0  True  False  True  False  False  True  False  True  0.004402",84,46,46,0.13612794876098633
0,No,18,16,8,9,minfill,"   l1n3   l0n3  l2n0  l3n2         p
0  True  False  True  True  0.002345",138,94,16,0.10736584663391113
0,No,15,16,8,9,minfill,"    l2n3   l3n0   l3n1   l1n2   l2n0   l1n3   l3n3  l0n3        p
0  False  False  False  False  False  False  False  True  0.00183",68,22,66,0.14159274101257324
0,No,17,16,8,9,minfill,"   l0n0   l0n3   l1n0  l3n3   l2n0   l3n2  l2n2  l1n1         p
0  True  False  False  True  False  False  True  True  0.097757",136,98,42,0.1453111171722412
0,No,19,16,8,9,minfill,"    l0n2  l0n0  l0n3  l0n1  l3n3         p
0  False  True  True  True  True  0.028915",20,10,10,0.10298323631286621
0,No,17,16,8,9,mindegree,"    l0n3  l1n1  l2n0  l3n0         p
0  False  True  True  True  0.008366",22,24,10,0.0844428539276123
0,No,17,16,8,9,mindegree,"   l2n0  l1n1   l3n2  l1n3   l0n1         p
0  True  True  False  True  False  0.073763",30,28,18,0.06006813049316406
0,No,21,16,8,9,mindegree,"   l0n3  l2n1  l3n2  l2n0        p
0  True  True  True  True  0.00735",44,32,12,0.06924915313720703
0,No,20,16,8,9,mindegree,"   l3n1  l2n1  l0n1  l1n1  l1n0         p
0  True  True  True  True  True  0.008383",52,54,14,0.07440829277038574
0,No,15,16,8,9,mindegree,"    l0n0  l0n1  l2n1  l3n0         p
0  False  True  True  True  0.050873",26,24,8,0.05638289451599121
0,No,17,16,8,9,mindegree,"   l3n2   l0n1   l2n3   l3n0  l1n1   l0n3         p
0  True  False  False  False  True  False  0.036998",52,42,20,0.07201099395751953
0,No,17,16,8,9,mindegree,"   l3n0  l1n1   l0n2   l1n0         p
0  True  True  False  False  0.035542",26,26,10,0.05628800392150879
0,No,18,16,8,9,mindegree,"    l3n3   l3n0   l0n3   l0n1   l3n2  l1n3         p
0  False  False  False  False  False  True  0.006161",32,30,14,0.06931519508361816
0,No,19,16,8,9,mindegree,"   l1n3   l2n3  l3n2  l3n3  l0n0   l2n1         p
0  True  False  True  True  True  False  0.024105",88,66,34,0.07036066055297852
0,No,21,16,8,9,mindegree,"    l0n3  l1n3   l1n1  l3n3   l2n3         p
0  False  True  False  True  False  0.000135",56,22,32,0.06567811965942383
0,No,16,16,8,9,mindegree,"    l1n3  l2n0   l3n3   l3n0  l2n1  l1n0  l1n2        p
0  False  True  False  False  True  True  True  0.03076",33,12,32,0.06916928291320801
0,No,20,16,8,9,mindegree,"    l3n2   l3n3   l0n1         p
0  False  False  False  0.001355",30,26,6,0.051661014556884766
0,No,18,16,8,9,mindegree,"   l0n2   l1n3  l0n0  l0n3  l1n2   l1n0        p
0  True  False  True  True  True  False  0.01102",48,32,20,0.06560802459716797
0,No,19,16,8,9,mindegree,"    l0n1  l0n2   l3n3   l3n1  l1n1         p
0  False  True  False  False  True  0.002746",38,24,10,0.060172080993652344
