,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,12,16,8,9,mindegree,"   l2n0  l3n3  l3n0   l1n2   l2n1         p
0  True  True  True  False  False  0.071309",28,28,14,0.058598995208740234
0,No,12,16,8,9,mindegree,"   l3n1   l0n3  l3n2  l2n0  l3n3  l1n0  l0n1         p
0  True  False  True  True  True  True  True  0.037464",26,32,16,0.06853508949279785
0,No,12,16,8,9,mindegree,"   l0n0  l3n1  l2n0  l3n0  l1n2         p
0  True  True  True  True  True  0.038622",37,32,19,0.058030128479003906
0,No,12,16,8,9,mindegree,"   l0n1   l2n2   l2n3   l3n2         p
0  True  False  False  False  0.005379",22,26,8,0.04999995231628418
0,No,12,16,8,9,mindegree,"    l0n1   l2n1   l3n1   l2n2   l3n2   l0n2         p
0  False  False  False  False  False  False  0.005702",22,16,22,0.0591890811920166
0,No,12,16,8,9,mindegree,"    l2n3  l1n0   l2n1  l0n0  l1n3  l0n3  l2n2  l2n0         p
0  False  True  False  True  True  True  True  True  0.011048",24,26,18,0.059723854064941406
0,No,12,16,8,9,mindegree,"   l2n2  l1n1  l2n1   l2n0   l1n2  l2n3  l0n1        p
0  True  True  True  False  False  True  True  0.09008",30,26,18,0.06874585151672363
0,No,12,16,8,9,mindegree,"   l1n0  l3n3  l3n2   l2n3  l2n1        p
0  True  True  True  False  True  0.11906",14,22,10,0.05060601234436035
0,No,12,16,8,9,mindegree,"    l0n3   l1n3   l1n2  l3n3   l2n2  l0n0  l3n2        p
0  False  False  False  True  False  True  True  0.00603",30,28,20,0.07569193840026855
0,No,12,16,8,9,mindegree,"   l0n0   l2n3  l3n0  l2n1   l0n3  l0n1       p
0  True  False  True  True  False  True  0.0195",48,54,14,0.11138701438903809
0,No,12,16,8,9,mindegree,"   l3n1   l1n1   l2n3   l1n3         p
0  True  False  False  False  0.001473",18,10,18,0.047055721282958984
0,No,12,16,8,9,mindegree,"   l0n3  l3n3  l2n3  l1n2  l0n1  l0n2         p
0  True  True  True  True  True  True  0.060222",41,30,23,0.07618880271911621
0,No,12,16,8,9,mindegree,"   l1n2  l3n3  l0n0  l1n3  l2n2  l0n3         p
0  True  True  True  True  True  True  0.129508",28,28,16,0.06327390670776367
0,No,12,16,8,9,mindegree,"   l0n1   l0n3  l3n0   l2n1   l1n0         p
0  True  False  True  False  False  0.002241",16,16,10,0.04789614677429199
0,No,12,16,8,9,mindegree,"    l0n1  l2n1   l3n1   l2n0   l1n1   l0n2   l1n0        p
0  False  True  False  False  False  False  False  0.01069",16,12,16,0.05487394332885742
0,No,12,16,8,9,mindegree,"    l2n1  l1n2   l2n3   l1n0  l0n3  l0n0  l3n2         p
0  False  True  False  False  True  True  True  0.042113",20,22,18,0.07111406326293945
0,No,12,16,8,9,mindegree,"   l3n1  l3n2   l2n2   l1n3   l0n3   l3n3         p
0  True  True  False  False  False  False  0.006061",20,20,16,0.057930946350097656
0,No,12,16,8,9,mindegree,"   l2n0  l0n3   l2n3   l2n1   l0n2  l1n2  l3n0         p
0  True  True  False  False  False  True  True  0.032051",10,12,14,0.05142617225646973
0,No,12,16,8,9,mindegree,"   l2n0   l3n3  l2n2   l2n3  l0n2   l1n3   l0n3    p
0  True  False  True  False  True  False   True  0.0
0  True  False  True  False  True   True  False  0.0",26,26,18,0.07313799858093262
0,No,12,16,8,9,mindegree,"    l0n2   l2n3  l0n3   l0n1   l3n2         p
0  False  False  True  False  False  0.003907",96,78,32,0.06648015975952148
0,No,12,16,8,9,random,"    l0n0   l3n3  l3n0  l0n3  l0n1         p
0  False  False  True  True  True  0.086411",14,26,10,0.05463385581970215
0,No,12,16,8,9,random,"   l3n3   l0n3  l0n1  l0n2  l1n1   l1n3  l0n0         p
0  True  False  True  True  True  False  True  0.049878",18,20,18,0.07174992561340332
0,No,12,16,8,9,random,"   l2n2   l0n2  l1n0  l0n3         p
0  True  False  True  True  0.007355",30,34,10,0.06640911102294922
0,No,12,16,8,9,random,"   l2n3   l3n0   l1n1  l2n1   l1n3         p
0  True  False  False  True  False  0.030745",4,10,10,0.04387402534484863
0,No,12,16,8,9,random,"   l1n1   l3n1  l0n0   l2n3   l0n3   l3n2   l2n2         p
0  True  False  True  False  False  False  False  0.008105",16,18,16,0.049314022064208984
0,No,12,16,8,9,random,"   l2n0   l0n2   l1n2  l2n1   l0n0  l0n1   l1n1         p
0  True  False  False  True  False  True  False  0.006062",31,20,27,0.06748414039611816
0,No,12,16,8,9,random,"   l0n0  l3n3   l0n3  l3n1   l2n1    p
0  True  True  False  True  False  0.0",16,18,12,0.05072212219238281
0,No,12,16,8,9,random,"    l0n1   l0n2  l2n2   l1n0  l0n3   l2n1   l3n3  l2n0         p
0  False  False  True  False  True  False  False  True  0.004058",20,24,20,0.06461596488952637
0,No,12,16,8,9,random,"    l3n3  l1n0   l0n0   l3n0   l3n1   l2n0  l3n2  l0n3        p
0  False  True  False  False  False  False  True  True  0.05932",50,52,18,0.06627893447875977
0,No,12,16,8,9,random,"    l3n0  l0n0   l1n1  l2n0  l0n3   l2n1         p
0  False  True  False  True  True  False  0.148162",4,12,12,0.04344797134399414
0,No,12,16,8,9,random,"   l0n3  l1n3  l2n1   l1n2   l3n1  l0n2   l3n3         p
0  True  True  True  False  False  True  False  0.010396",22,18,22,0.06402897834777832
0,No,12,16,8,9,random,"    l2n1   l2n0   l0n0   l2n2  l3n2   l0n3         p
0  False  False  False  False  True  False  0.009334",26,28,14,0.05598592758178711
0,No,12,16,8,9,random,"    l3n2   l0n3  l0n0  l1n1  l1n3         p
0  False  False  True  True  True  0.029557",14,12,14,0.05058884620666504
0,No,12,16,8,9,random,"    l0n3   l0n1   l2n0  l2n3   l0n2   l3n1        p
0  False  False  False  True  False  False  0.02201",22,24,12,0.054377079010009766
0,No,12,16,8,9,random,"    l0n2   l2n2  l3n0  l3n2         p
0  False  False  True  True  0.019785",18,26,8,0.05173206329345703
0,No,12,16,8,9,random,"    l0n3   l2n3   l2n2  l0n1   l3n2  l3n1        p
0  False  False  False  True  False  True  0.03971",38,46,12,0.05634307861328125
0,No,12,16,8,9,random,"    l3n0  l1n0   l1n2  l1n3   l3n3  l0n3   l1n1   l2n2         p
0  False  True  False  True  False  True  False  False  0.074435",34,32,28,0.07038211822509766
0,No,12,16,8,9,random,"    l0n1   l1n2  l0n3   l0n2  l3n0  l3n3         p
0  False  False  True  False  True  True  0.059357",22,26,12,0.05442094802856445
0,No,12,16,8,9,random,"    l1n3   l0n3  l3n3  l1n0   l1n1   l1n2   l0n1         p
0  False  False  True  True  False  False  False  0.064266",26,18,24,0.06476187705993652
0,No,12,16,8,9,random,"   l0n1  l1n1   l0n0   l0n3  l2n3   l3n3  l3n1         p
0  True  True  False  False  True  False  True  0.000395",38,32,16,0.054199934005737305
0,No,12,16,8,9,random,"    l3n0  l3n3   l2n0   l1n3  l3n1   l0n1         p
0  False  True  False  False  True  False  0.050194
0   True  True  False  False  True  False  0.050194",36,44,16,0.07439088821411133
0,No,12,16,8,9,random,"   l3n1   l1n1   l0n2  l2n3   l3n0   l1n2  l2n0         p
0  True  False  False  True  False  False  True  0.016057",26,20,24,0.0641181468963623
0,No,12,16,8,9,random,"   l2n0   l3n1  l3n0  l0n3   l1n1         p
0  True  False  True  True  False  0.007487",12,14,10,0.04387998580932617
0,No,12,16,8,9,random,"   l1n1  l0n1   l0n2  l1n0  l2n0   l1n3        p
0  True  True  False  True  True  False  0.05987",28,28,16,0.06139683723449707
0,No,12,16,8,9,random,"   l2n1  l0n0  l2n0   l0n3   l3n2   l2n2  l1n2  l3n0        p
0  True  True  True  False  False  False  True  True  0.01932",32,32,20,0.07257914543151855
0,No,12,16,8,9,random,"   l0n0  l1n3  l1n0  l3n2  l2n3  l0n3         p
0  True  True  True  True  True  True  0.004034",22,22,14,0.05503082275390625
0,No,12,16,8,9,random,"    l1n2  l1n0  l0n3  l2n2   l3n2  l0n1   l3n3  l2n1         p
0  False  True  True  True  False  True  False  True  0.055191",16,22,20,0.06186699867248535
0,No,12,16,8,9,random,"   l0n0  l2n1   l3n3   l2n0  l1n1   l0n1         p
0  True  True  False  False  True  False  0.020313",12,22,14,0.05487704277038574
0,No,12,16,8,9,random,"   l0n3   l2n2  l0n1   l0n2   l2n1         p
0  True  False  True  False  False  0.015787",32,32,12,0.05186009407043457
0,No,12,16,8,9,random,"    l0n3  l2n3  l3n3   l2n0  l1n0   l1n2  l1n1   l0n1   l0n0         p
0  False  True  True  False  True  False  True  False  False  0.044189",30,20,30,0.07110786437988281
0,No,20,25,0,1,minfill,"      p   l2n3
0  0.65  False",0,0,2,0.0037279129028320312
0,No,20,25,0,1,minfill,"      p   l3n2
0  0.71  False",0,0,2,0.0036029815673828125
0,No,20,25,0,1,minfill,"         p   l2n0
0  0.57181  False",36,36,2,0.04375815391540527
0,No,20,25,0,1,minfill,"        p   l1n3
0  0.5077  False",12,12,2,0.011450052261352539
0,No,20,25,0,1,minfill,"      p   l0n3
0  0.59  False",0,0,2,0.0036721229553222656
0,No,20,25,0,1,minfill,"          p   l2n3
0  0.558472  False",20,20,2,0.019327878952026367
0,No,20,25,0,1,minfill,"        p  l3n0
0  0.8036  True",4,4,2,0.007175922393798828
0,No,20,25,0,1,minfill,"          p   l1n1
0  0.734893  False",60,60,2,0.024406909942626953
0,No,20,25,0,1,minfill,"        p   l2n4
0  0.8145  False",4,4,2,0.007115840911865234
0,No,20,25,0,1,minfill,"          p   l4n4
0  0.506881  False",48,48,2,0.03581500053405762
0,No,20,25,0,1,minfill,"      p  l3n3
0  0.54  True",0,0,2,0.0036449432373046875
0,No,20,25,0,1,minfill,"        p   l1n4
0  0.5325  False",4,4,2,0.007064104080200195
0,No,20,25,0,1,minfill,"      p  l3n4
0  0.84  True",0,0,2,0.0036306381225585938
0,No,20,25,0,1,minfill,"        p  l3n2
0  0.7431  True",4,4,2,0.007630109786987305
0,No,20,25,0,1,minfill,"        p   l1n0
0  0.7278  False",4,4,2,0.007483243942260742
0,No,20,25,0,1,minfill,"      p  l4n1
0  0.81  True",0,0,2,0.0035877227783203125
0,No,20,25,0,1,minfill,"        p  l3n1
0  0.8298  True",4,4,2,0.00714874267578125
0,No,20,25,0,1,minfill,"          p  l2n0
0  0.657276  True",8,8,2,0.010606765747070312
0,No,20,25,0,1,minfill,"        p  l2n3
0  0.7032  True",8,8,2,0.01098179817199707
0,No,20,25,0,1,minfill,"      p   l1n1
0  0.93  False",0,0,2,0.003634929656982422
0,No,20,25,0,1,minfill,"      p  l1n3
0  0.72  True",0,0,2,0.003520965576171875
0,No,20,25,0,1,minfill,"          p   l3n4
0  0.574778  False",100,100,2,0.06541800498962402
0,No,20,25,0,1,minfill,"      p  l2n0
0  0.77  True",0,0,2,0.0035889148712158203
0,No,20,25,0,1,minfill,"        p   l4n4
0  0.7526  False",4,4,2,0.0073261260986328125
0,No,20,25,0,1,minfill,"          p  l4n3
0  0.630368  True",40,40,2,0.03494906425476074
0,No,20,25,0,1,minfill,"      p  l0n1
0  0.82  True",0,0,2,0.0037012100219726562
0,No,20,25,0,1,minfill,"      p   l3n0
0  0.75  False",0,0,2,0.003927946090698242
0,No,20,25,0,1,minfill,"      p  l2n2
0  0.89  True",0,0,2,0.0036406517028808594
0,No,20,25,0,1,minfill,"      p  l3n0
0  0.64  True",0,0,2,0.0036742687225341797
0,No,20,25,0,1,minfill,"      p   l1n2
0  0.53  False",0,0,2,0.003584146499633789
0,No,20,25,0,1,mindegree,"      p   l0n1
0  0.86  False",0,0,2,0.0036749839782714844
0,No,20,25,0,1,mindegree,"      p   l4n2
0  0.83  False",0,0,2,0.003731966018676758
0,No,20,25,0,1,mindegree,"        p  l1n4
0  0.9091  True",4,4,2,0.007018089294433594
0,No,20,25,0,1,mindegree,"          p  l2n2
0  0.659144  True",16,16,2,0.01379084587097168
0,No,20,25,0,1,mindegree,"      p  l1n0
0  0.62  True",0,0,2,0.0035767555236816406
0,No,20,25,0,1,mindegree,"     p   l0n4
0  0.7  False",0,0,2,0.0037026405334472656
0,No,20,25,0,1,mindegree,"          p  l4n0
0  0.568417  True",104,104,2,0.061990976333618164
0,No,20,25,0,1,mindegree,"        p   l1n2
0  0.6947  False",4,4,2,0.007479667663574219
0,No,20,25,0,1,mindegree,"      p   l2n1
0  0.62  False",0,0,2,0.003565073013305664
0,No,20,25,0,1,mindegree,"      p  l4n2
0  0.87  True",0,0,2,0.004366874694824219
0,No,20,25,0,1,mindegree,"          p  l3n3
0  0.700606  True",76,76,2,0.04513192176818848
0,No,20,25,0,1,mindegree,"         p   l1n3
0  0.69565  False",12,12,2,0.010664939880371094
0,No,20,25,0,1,mindegree,"          p  l1n2
0  0.560637  True",12,12,2,0.010927915573120117
0,No,20,25,0,1,mindegree,"         p  l3n4
0  0.73704  True",36,36,2,0.02703094482421875
0,No,20,25,0,1,mindegree,"        p  l1n3
0  0.6388  True",4,4,2,0.007024049758911133
0,No,20,25,0,1,mindegree,"        p  l4n3
0  0.7896  True",8,8,2,0.01011514663696289
0,No,20,25,0,1,mindegree,"      p  l0n2
0  0.74  True",0,0,2,0.003593921661376953
0,No,20,25,0,1,mindegree,"         p   l1n0
0  0.50336  False",12,12,2,0.011150836944580078
0,No,20,25,0,1,mindegree,"        p   l2n1
0  0.7638  False",4,4,2,0.006907939910888672
0,No,20,25,0,1,mindegree,"      p   l0n2
0  0.85  False",0,0,2,0.0037870407104492188
0,No,20,25,0,1,mindegree,"      p   l4n3
0  0.67  False",0,0,2,0.0036058425903320312
0,No,20,25,0,1,mindegree,"      p  l4n3
0  0.59  True",0,0,2,0.003471851348876953
0,No,20,25,0,1,mindegree,"         p   l1n1
0  0.52985  False",12,12,2,0.010727882385253906
0,No,20,25,0,1,mindegree,"      p  l0n3
0  0.92  True",0,0,2,0.0035588741302490234
0,No,20,25,0,1,mindegree,"          p  l3n2
0  0.542579  True",36,36,2,0.027637004852294922
0,No,20,25,0,1,mindegree,"          p  l4n0
0  0.590064  True",44,44,2,0.027322053909301758
0,No,20,25,0,1,mindegree,"          p   l3n2
0  0.936906  False",12,12,2,0.01316690444946289
0,No,20,25,0,1,mindegree,"      p   l0n0
0  0.92  False",0,0,2,0.0035400390625
0,No,20,25,0,1,mindegree,"          p  l3n4
0  0.630912  True",44,44,2,0.024817943572998047
0,No,20,25,0,1,mindegree,"      p  l0n2
0  0.83  True",0,0,2,0.003665924072265625
0,No,20,25,0,1,random,"        p   l1n0
0  0.6324  False",4,4,2,0.007045269012451172
0,No,20,25,0,1,random,"         p   l2n4
0  0.85138  False",20,20,2,0.014308929443359375
0,No,20,25,0,1,random,"          p   l3n1
0  0.551983  False",32,32,2,0.017928123474121094
0,No,20,25,0,1,random,"          p  l3n1
0  0.627523  True",12,12,2,0.012840986251831055
0,No,20,25,0,1,random,"          p   l4n2
0  0.583565  False",136,136,2,0.04322504997253418
0,No,20,25,0,1,random,"          p  l4n2
0  0.681601  True",264,264,2,0.06264805793762207
0,No,20,25,0,1,random,"      p   l3n3
0  0.89  False",0,0,2,0.003493785858154297
0,No,20,25,0,1,random,"      p  l0n0
0  0.97  True",0,0,2,0.0034780502319335938
0,No,20,25,0,1,random,"        p  l1n3
0  0.6241  True",12,12,2,0.010558366775512695
0,No,20,25,0,1,random,"     p  l2n1
0  1.0  True",0,0,2,0.003426074981689453
0,No,20,25,0,1,random,"       p  l3n1
0  0.646  True",4,4,2,0.006766080856323242
0,No,20,25,0,1,random,"      p   l0n3
0  0.63  False",0,0,2,0.003509044647216797
0,No,20,25,0,1,random,"      p  l1n2
0  0.86  True",0,0,2,0.0034286975860595703
0,No,20,25,0,1,random,"         p  l3n4
0  0.89912  True",12,12,2,0.010746240615844727
0,No,20,25,0,1,random,"          p   l1n1
0  0.568928  False",12,12,2,0.010758161544799805
0,No,20,25,0,1,random,"        p  l3n4
0  0.5952  True",4,4,2,0.006806850433349609
0,No,20,25,0,1,random,"      p  l3n1
0  0.58  True",0,0,2,0.003495931625366211
0,No,20,25,0,1,random,"      p   l0n2
0  0.96  False",0,0,2,0.0034570693969726562
0,No,20,25,0,1,random,"      p   l4n2
0  0.65  False",0,0,2,0.0034341812133789062
0,No,20,25,0,1,random,"          p  l1n0
0  0.606707  True",28,28,2,0.015178918838500977
0,No,20,25,0,1,random,"      p   l0n0
0  0.68  False",0,0,2,0.0034558773040771484
0,No,20,25,0,1,random,"      p  l1n2
0  0.65  True",0,0,2,0.0035419464111328125
0,No,20,25,0,1,random,"        p   l1n1
0  0.6491  False",4,4,2,0.006763935089111328
0,No,20,25,0,1,random,"      p  l4n3
0  0.86  True",0,0,2,0.003432035446166992
0,No,20,25,0,1,random,"         p  l4n1
0  0.51878  True",20,20,2,0.014312267303466797
0,No,20,25,0,1,random,"          p  l2n3
0  0.551766  True",16,16,2,0.013768911361694336
0,No,20,25,0,1,random,"      p   l1n2
0  0.78  False",0,0,2,0.0035431385040283203
0,No,20,25,0,1,random,"          p  l3n2
0  0.546989  True",356,356,2,0.047738075256347656
0,No,20,25,0,1,random,"      p  l0n2
0  0.66  True",0,0,2,0.0034799575805664062
0,No,20,25,0,1,random,"      p  l0n0
0  0.75  True",0,0,2,0.0034308433532714844
0,No,20,25,0,13,minfill,"   l3n0   l2n4  l4n1  l0n0   l0n1  l0n2  l3n3  l1n3   l1n2  l3n1         p
0  True  False  True  True  False  True  True  True  False  True  0.043188",150,116,46,0.15923118591308594
0,No,20,25,0,13,minfill,"   l2n3  l3n2   l2n4  l1n4   l4n4   l0n4   l1n1   l1n0  l3n4   l2n0   l4n3  \
0  True  True  False  True  False  False  False  False  True  False  False   

    l0n3  l4n2         p  
0  False  True  0.016233  ",256,152,118,0.2276458740234375
0,No,20,25,0,13,minfill,"    l4n4  l2n3   l3n0  l4n2  l1n2  l2n4  l1n0   l0n2  l4n3         p
0  False  True  False  True  True  True  True  False  True  0.103163",152,132,32,0.21158409118652344
0,No,20,25,0,13,minfill,"    l4n4  l3n3   l2n2  l0n0  l1n1  l1n2  l4n2  l1n0   l0n1         p
0  False  True  False  True  True  True  True  True  False  0.144365",574,456,132,0.2016429901123047
0,No,20,25,0,13,minfill,"    l2n1   l0n3  l1n1   l1n2  l2n4   l3n4  l0n1   l1n4   l2n0   l3n1         p
0  False  False  True  False  True  False  True  False  False  False  0.010665",64,44,32,0.11470603942871094
0,No,20,25,0,13,minfill,"   l4n2   l1n0  l4n1  l1n4   l0n2   l1n3  l2n0   l0n3   l4n3   l2n1  l3n0  \
0  True  False  True  True  False  False  True  False  False  False  True   

         p  
0  0.01775  ",192,120,84,0.163740873336792
0,No,20,25,0,13,minfill,"   l4n3   l3n1   l3n3  l1n3  l2n4  l0n2   l1n0  l2n0  l1n1  l0n1   l0n4  \
0  True  False  False  True  True  True  False  True  True  True  False   

          p  
0  0.032176  ",128,68,76,0.16329574584960938
0,No,20,25,0,13,minfill,"   l2n2  l3n2  l4n4   l2n4  l0n2   l0n4  l1n3  l0n0   l4n2  l3n4   l3n0  l2n3  \
0  True  True  True  False  True  False  True  True  False  True  False  True   

          p  
0  0.042796  ",128,84,60,0.1679821014404297
0,No,20,25,0,13,minfill,"    l2n2   l3n0   l4n2  l0n0  l2n1   l1n4   l1n3  l2n0  l0n2   l4n0         p
0  False  False  False  True  True  False  False  True  True  False  0.086448",153,124,53,0.19675397872924805
0,No,20,25,0,13,minfill,"    l1n1  l3n2   l2n0  l1n4  l0n0  l4n3  l3n3  l2n4  l3n4         p
0  False  True  False  True  True  True  True  True  True  0.037802",103,76,41,0.14028120040893555
0,No,20,25,0,13,minfill,"   l4n4  l3n1   l4n0  l1n0  l3n2   l3n3   l1n3   l2n4  l2n1   l2n3   l1n2  \
0  True  True  False  True  True  False  False  False  True  False  False   

   l4n1         p  
0  True  0.019594  ",516,160,378,0.26186704635620117
0,No,20,25,0,13,minfill,"    l3n4  l0n4   l3n0   l2n2  l4n0  l1n3   l3n3   l2n4         p
0  False  True  False  False  True  True  False  False  0.088968",86,68,32,0.1085350513458252
0,No,20,25,0,13,minfill,"    l0n1   l0n3   l1n3  l2n3   l2n1  l1n4  l2n4   l3n3  l4n3  l4n1         p
0  False  False  False  True  False  True  True  False  True  True  0.041564",364,180,196,0.23662114143371582
0,No,20,25,0,13,minfill,"   l2n3   l3n4  l3n1   l4n2  l0n3  l3n0  l2n1   l0n2   l4n1         p
0  True  False  True  False  True  True  True  False  False  0.083668",68,44,34,0.12522602081298828
0,No,20,25,0,13,minfill,"   l4n0  l3n1   l1n0   l4n2  l0n3   l0n2   l1n3  l0n4   l2n4   l3n4   l4n3  \
0  True  True  False  False  True  False  False  True  False  False  False   

          p  
0  0.017455  ",82,60,38,0.15139198303222656
0,No,20,25,0,13,minfill,"    l0n4  l1n0   l2n3  l0n3  l2n0  l4n0  l1n3   l2n2  l0n2  l4n2   l4n1  \
0  False  True  False  True  True  True  True  False  True  True  False   

          p  
0  0.054091  ",28,24,24,0.11903595924377441
0,No,20,25,0,13,minfill,"   l1n0   l4n4   l3n0   l1n2  l3n4   l0n2   l0n3   l1n1   l0n1   l4n0  \
0  True  False  False  False  True  False  False  False  False  False   

          p  
0  0.031037  ",44,32,32,0.08034276962280273
0,No,20,25,0,13,minfill,"   l2n3   l0n0  l1n3   l3n4   l0n1   l4n1  l2n2   l1n1   l1n0   l3n1         p
0  True  False  True  False  False  False  True  False  False  False  0.024716",214,184,54,0.19385814666748047
0,No,20,25,0,13,minfill,"   l1n0  l0n0   l0n3   l4n4  l2n4   l3n1   l4n0  l2n2   l3n3         p
0  True  True  False  False  True  False  False  True  False  0.041689",18,8,24,0.0670022964477539
0,No,20,25,0,13,minfill,"    l2n4   l3n1   l3n3   l0n4  l2n2   l2n0   l0n2   l1n3         p
0  False  False  False  False  True  False  False  False  0.075494",54,44,22,0.10405206680297852
0,No,20,25,0,13,minfill,"   l3n4   l4n2   l3n1  l2n3   l2n2   l3n2   l3n3  l2n4   l1n1   l0n3  l2n1  \
0  True  False  False  True  False  False  False  True  False  False  True   

    l3n0         p  
0  False  0.027039  ",92,56,51,0.2133009433746338
0,No,20,25,0,13,minfill,"   l0n3   l1n2  l4n2   l0n2   l3n4   l0n1   l0n4   l3n0   l1n4   l3n1       p
0  True  False  True  False  False  False  False  False  False  False  0.0376
0  True  False  True  False  False  False  False  False  False   True  0.0376",54,36,32,0.10400009155273438
0,No,20,25,0,13,minfill,"    l2n3  l3n2   l0n2   l4n3   l3n4   l4n4  l0n4  l1n2   l1n4   l2n4   l3n1  \
0  False  True  False  False  False  False  True  True  False  False  False   

          p  
0  0.027579  ",64,12,62,0.11070609092712402
0,No,20,25,0,13,minfill,"    l2n1   l1n1   l0n2  l4n3   l1n2   l2n3   l4n2   l1n0  l3n0  l4n0  l2n0  \
0  False  False  False  True  False  False  False  False  True  True  True   

          p  
0  0.010628  ",74,60,32,0.15715980529785156
0,No,20,25,0,13,minfill,"   l4n3  l0n0  l4n0   l2n3  l4n4  l3n1   l0n2  l0n3   l0n1  l2n2  l1n4  \
0  True  True  True  False  True  True  False  True  False  True  True   

          p  
0  0.008284  ",119,92,43,0.1657850742340088
0,No,20,25,0,13,minfill,"    l4n4   l3n1   l0n3   l2n0  l2n1  l4n1   l0n4   l0n0  l3n2   l4n2   l3n3  \
0  False  False  False  False  True  True  False  False  True  False  False   

          p  
0  0.053615  ",162,136,56,0.2541050910949707
0,No,20,25,0,13,minfill,"    l3n1  l1n4   l4n2  l2n0   l2n3   l3n3   l0n1         p
0  False  True  False  True  False  False  False  0.071709",80,72,20,0.12338113784790039
0,No,20,25,0,13,minfill,"   l1n1  l1n4  l1n3   l3n1   l0n1  l0n2  l1n0   l3n3   l1n2  l4n4   l0n0  \
0  True  True  True  False  False  True  True  False  False  True  False   

         p  
0  0.14251  ",90,68,38,0.11968111991882324
0,No,20,25,0,13,minfill,"   l4n4  l0n1  l3n4  l3n0   l2n1   l4n0   l4n3   l0n4   l0n2  l3n3         p
0  True  True  True  True  False  False  False  False  False  True  0.045137",180,148,46,0.2642786502838135
0,No,20,25,0,13,minfill,"   l4n1  l1n4   l4n3  l1n1   l1n0  l1n2   l3n4  l2n1  l0n3         p
0  True  True  False  True  False  True  False  True  True  0.037196",276,216,74,0.18788719177246094
0,No,20,25,0,13,mindegree,"   l3n0   l1n1   l0n0   l0n3   l4n1  l2n3  l3n3  l1n3   l3n1  l4n3         p
0  True  False  False  False  False  True  True  True  False  True  0.020788",176,140,48,0.1094057559967041
0,No,20,25,0,13,mindegree,"   l3n2   l4n2  l1n3  l0n2  l2n1  l2n3  l2n0  l3n0  l0n0   l4n3   l1n2  \
0  True  False  True  True  True  True  True  True  True  False  False   

          p  
0  0.010397  ",132,44,115,0.10122799873352051
0,No,20,25,0,13,mindegree,"   l1n2   l2n4  l1n4  l4n0  l4n2  l1n0  l2n3  l1n3  l2n0   l3n0   l0n0  \
0  True  False  True  True  True  True  True  True  True  False  False   

         p  
0  0.01755  ",192,96,110,0.0987241268157959
0,No,20,25,0,13,mindegree,"   l4n4  l1n2  l2n0   l1n4   l3n4   l4n2  l1n3  l0n2  l4n0   l1n1  l2n2  \
0  True  True  True  False  False  False  True  True  True  False  True   

          p  
0  0.013774  ",86,64,38,0.10256505012512207
0,No,20,25,0,13,mindegree,"    l4n4  l4n2  l3n4   l0n2  l1n0  l1n1  l0n1   l1n4   l3n2  l3n3   l1n3  \
0  False  True  True  False  True  True  True  False  False  True  False   

          p  
0  0.016412  ",218,140,92,0.1263267993927002
0,No,20,25,0,13,mindegree,"    l3n4   l1n3   l0n3   l2n0  l2n4  l3n3  l2n1   l4n4   l3n1         p
0  False  False  False  False  True  True  True  False  False  0.026491",132,100,42,0.10178995132446289
0,No,20,25,0,13,mindegree,"    l3n3   l2n4   l1n0  l0n4   l0n3  l1n4  l3n0  l2n1  l1n2   l2n2  l4n0  \
0  False  False  False  True  False  True  True  True  True  False  True   

    l3n2         p  
0  False  0.036685  ",133,96,67,0.11036896705627441
0,No,20,25,0,13,mindegree,"    l2n4   l4n0   l3n4  l4n4  l1n0   l3n2   l2n2  l1n3   l0n0   l4n3         p
0  False  False  False  True  True  False  False  True  False  False  0.039334",168,84,106,0.11682701110839844
0,No,20,25,0,13,mindegree,"   l4n0   l4n3  l3n3  l4n2  l0n1  l4n4  l0n2   l2n1  l1n3   l3n2         p
0  True  False  True  True  True  True  True  False  True  False  0.034672",191,160,41,0.1141822338104248
0,No,20,25,0,13,mindegree,"    l2n1  l2n4   l2n0   l0n3   l2n2   l4n0   l2n3   l0n0  l1n3  l3n3  l4n2  \
0  False  True  False  False  False  False  False  False  True  True  True   

          p  
0  0.021314  ",94,52,56,0.08821725845336914
0,No,20,25,0,13,mindegree,"    l3n0  l2n3   l1n1  l1n2   l3n2   l4n0  l0n2  l0n0   l1n4   l0n3  l2n1  \
0  False  True  False  True  False  False  True  True  False  False  True   

          p  
0  0.044822  ",154,80,86,0.11008787155151367
0,No,20,25,0,13,mindegree,"    l0n3  l1n1   l4n2  l2n3  l1n3   l3n3  l4n1  l0n2   l2n2   l1n4  l1n0  \
0  False  True  False  True  True  False  True  True  False  False  True   

   l0n0         p  
0  True  0.027557  ",110,68,58,0.10293197631835938
0,No,20,25,0,13,mindegree,"    l4n2  l3n1   l4n1   l0n3  l0n0   l1n3   l0n4  l1n0   l2n0  l3n0         p
0  False  True  False  False  True  False  False  True  False  True  0.059216",67,48,33,0.06781983375549316
0,No,20,25,0,13,mindegree,"   l1n1  l4n1   l1n2   l0n0  l3n4  l0n4  l1n4   l2n3   l1n3   l0n2  l2n4  \
0  True  True  False  False  True  True  True  False  False  False  True   

   l4n3         p  
0  True  0.049241  ",28,8,36,0.06761598587036133
