,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,12,16,8,0,minfill,"    l0n2   l0n3  l2n0   l3n0   l3n1   l3n3   l0n0   l1n0  l1n1  l2n1  l0n1  \
0  False  False  True  False  False  False  False  False  True  True  True   

   l1n2   l1n3   l2n3         p  
0  True  False  False  0.011192  ",24.0,0.0,42.0,0.21291613578796387
0,No,12,16,8,0,minfill,"   l0n0   l0n2   l0n3  l1n1  l1n2  l3n0   l3n2  l0n1   l1n3  l2n3   l3n3  \
0  True  False  False  True  True  True  False  True  False  True  False   

   l2n1  l2n2  l3n1         p  
0  True  True  True  0.009898  ",24.0,0.0,42.0,0.2409987449645996
0,No,12,16,8,0,minfill,"    l0n0  l0n1   l0n3   l1n2   l2n1  l2n2   l3n0   l3n1  l2n0   l3n3  l3n2  \
0  False  True  False  False  False  True  False  False  True  False  True   

    l0n2  l1n0   l1n3  l2n3         p  
0  False  True  False  True  0.005144  ",22.0,0.0,44.0,0.2080376148223877
0,No,12,16,8,0,minfill,"   l0n1  l0n2   l0n3  l1n3  l2n1  l2n3   l3n1   l3n3   l0n0  l1n1  l2n2  \
0  True  True  False  True  True  True  False  False  False  True  True   
0  True  True  False  True  True  True  False  False  False  True  True   

    l3n0         p  
0  False  0.000024  
0   True  0.000024  ",16.0,0.0,30.0,0.1889944076538086
0,No,12,16,8,0,minfill,"    l0n0   l0n2   l1n2   l0n3   l1n3  l1n0  l2n0  l2n1   l3n0   l2n2   l3n3  \
0  False  False  False  False  False  True  True  True  False  False  False   

   l0n1   l1n1   l2n3  l3n1         p  
0  True  False  False  True  0.000413  ",32.0,0.0,48.0,0.2729685306549072
0,No,12,16,8,0,minfill,"   l0n0  l0n2   l0n3   l1n0  l1n1   l3n1   l3n2   l2n1  l3n0  l0n1   l1n2  \
0  True  True  False  False  True  False  False  False  True  True  False   

    l2n0   l2n3  l3n3         p  
0  False  False  True  0.004051  ",30.0,0.0,48.0,0.21278786659240723
0,No,12,16,8,0,minfill,"    l0n3  l2n0  l3n2  l0n0  l1n3  l0n1   l1n0  l0n2  l1n2   l1n1  l2n3  l2n1  \
0  False  True  True  True  True  True  False  True  True  False  True  True   

   l3n0         p  
0  True  0.002643  ",22.0,0.0,36.0,0.19696259498596191
0,No,12,16,8,0,minfill,"   l0n3   l1n1   l2n0  l3n0  l3n1  l3n3   l0n0  l1n0  l2n1  l2n3   l0n1  l0n2  \
0  True  False  False  True  True  True  False  True  True  True  False  True   

   l1n2         p  
0  True  0.001379  ",27.0,0.0,43.0,0.19796180725097656
0,No,12,16,8,0,minfill,"   l0n0  l0n3   l1n1   l2n1  l3n0   l3n2  l1n0  l2n3  l2n2  l3n3  l2n0  l0n1  \
0  True  True  False  False  True  False  True  True  True  True  True  True   

    l0n2   l1n3         p  
0  False  False  0.014087  ",26.0,0.0,44.0,0.21304607391357422
0,No,12,16,8,0,minfill,"    l0n0  l2n1   l3n1  l3n2   l0n3   l1n1  l1n0   l2n0   l1n2   l2n3  l0n1  \
0  False  True  False  True  False  False  True  False  False  False  True   

   l0n2   l1n3        p  
0  True  False  0.00269  ",26.0,0.0,41.0,0.2240006923675537
0,No,12,16,8,0,minfill,"   l0n2   l2n1  l3n0  l3n1  l3n2   l0n1  l1n2  l1n1   l2n3   l1n3  l2n0  l2n2  \
0  True  False  True  True  True  False  True  True  False  False  True  True   

   l0n0  l0n3   l1n0         p  
0  True  True  False  0.012198  ",30.0,0.0,48.0,0.24356651306152344
0,No,12,16,8,0,minfill,"   l0n0   l0n1   l1n1  l2n1   l3n1  l3n2   l0n2  l1n2  l1n0  l2n3   l0n3  \
0  True  False  False  True  False  True  False  True  True  True  False   

    l1n3   l2n0   l3n3   l2n2  l3n0        p  
0  False  False  False  False  True  0.01796  ",24.0,0.0,44.0,0.22104215621948242
0,No,12,16,8,0,minfill,"   l0n1  l0n2   l1n3  l2n1  l3n0  l3n2   l1n0  l2n3   l2n0  l3n1  l0n0   l0n3  \
0  True  True  False  True  True  True  False  True  False  True  True  False   

   l1n1   l1n2   l2n2         p  
0  True  False  False  0.026382  ",34.0,0.0,56.0,0.24196529388427734
0,No,12,16,8,0,minfill,"    l0n0  l0n2   l0n3   l1n2   l2n1   l3n1   l3n3  l1n0  l2n0  l3n0  l0n1  \
0  False  True  False  False  False  False  False  True  True  True  True   

   l1n1  l1n3   l2n2        p  
0  True  True  False  0.00074  ",28.0,0.0,48.0,0.21900558471679688
0,No,12,16,8,0,minfill,"   l0n0   l1n3  l3n0  l3n1  l0n1  l0n3  l1n2  l0n2   l1n0   l2n0   l2n1  l2n3  \
0  True  False  True  True  True  True  True  True  False  False  False  True   

   l3n2         p  
0  True  0.005916  ",48.0,0.0,62.0,0.20999908447265625
0,No,12,16,8,0,minfill,"    l0n3   l2n1  l3n1  l3n2   l0n0   l1n3  l0n2   l1n1   l0n1   l1n0  l2n3  \
0  False  False  True  True  False  False  True  False  False  False  True   

   l2n0   l3n0        p  
0  True  False  0.00159  ",22.0,0.0,36.0,0.2050313949584961
0,No,12,16,8,0,minfill,"    l0n0  l0n3  l2n1  l3n1  l3n2  l1n1  l2n2   l0n1   l0n2  l1n3  l1n0  l1n2  \
0  False  True  True  True  True  True  True  False  False  True  True  True   

   l2n0         p  
0  True  0.005751  ",30.0,0.0,45.0,0.2129991054534912
0,No,12,16,8,0,minfill,"   l0n0   l0n1  l0n3  l1n0   l3n0  l3n1  l3n3  l0n2   l1n3  l1n2   l2n0  l2n2  \
0  True  False  True  True  False  True  True  True  False  True  False  True   

   l3n2        p  
0  True  0.00002  ",22.0,0.0,39.0,0.21600079536437988
0,No,12,16,8,0,minfill,"    l0n0   l0n2  l0n3  l1n0  l2n1  l3n0   l3n3  l1n1   l2n0  l0n1  l1n2  l1n3  \
0  False  False  True  True  True  True  False  True  False  True  True  True   

   l2n2   l3n2         p  
0  True  False  0.000205  ",20.0,0.0,38.0,0.22300076484680176
0,No,12,16,8,0,minfill,"    l0n0   l0n2  l0n3   l3n1  l3n2   l0n1   l1n3  l1n0  l2n1  l2n0   l3n3  \
0  False  False  True  False  True  False  False  True  True  True  False   

    l1n2  l2n3   l3n0         p  
0  False  True  False  0.003215  ",22.0,0.0,38.0,0.20000362396240234
0,No,12,16,8,0,minfill,"   l0n2  l3n0   l3n2  l0n0   l1n1   l0n1   l1n0   l0n3   l1n2   l2n2   l2n3  \
0  True  True  False  True  False  False  False  False  False  False  False   

   l3n3         p  
0  True  0.001168  ",22.0,0.0,36.0,0.20799779891967773
0,No,12,16,8,0,minfill,"   l0n1  l0n2  l2n0   l2n2  l3n0   l3n1   l3n3  l0n0  l1n0   l0n3   l1n1  \
0  True  True  True  False  True  False  False  True  True  False  False   

    l1n3         p  
0  False  0.000697  ",16.0,0.0,30.0,0.201995849609375
0,No,12,16,8,0,minfill,"    l0n0  l0n1  l1n2   l3n2   l0n3   l1n0  l2n0  l0n2   l1n3  l2n3  l1n1  \
0  False  True  True  False  False  False  True  True  False  True  True   

    l2n1  l2n2  l3n1         p  
0  False  True  True  0.000985  ",32.0,0.0,49.0,0.2510402202606201
0,No,12,16,8,0,mindegree,"    l0n2  l2n0  l3n0   l3n2   l3n3  l1n0  l2n1  l0n3  l1n2  l2n3  l3n1   l0n0  \
0  False  True  True  False  False  True  True  True  True  True  True  False   

    l0n1  l1n3         p  
0  False  True  0.038493  ",28.0,0.0,48.0,0.16196250915527344
0,No,12,16,8,0,mindegree,"    l0n0   l0n3   l1n1   l3n2   l1n0   l2n2  l0n1   l1n2   l2n1   l3n0  l0n2  \
0  False  False  False  False  False  False  True  False  False  False  True   

   l1n3   l2n3  l3n3         p  
0  True  False  True  0.002802  ",32.0,0.0,48.0,0.13799715042114258
0,No,12,16,8,0,mindegree,"    l0n0   l0n1   l0n3   l1n1  l1n2  l1n3   l3n2   l3n3   l0n2   l1n0  l2n0  \
0  False  False  False  False  True  True  False  False  False  False  True   

    l2n3   l2n1  l3n0         p  
0  False  False  True  0.000291  ",22.0,0.0,38.0,0.13300085067749023
0,No,12,16,8,0,mindegree,"   l0n0  l0n2   l1n2  l2n3   l3n0  l3n1   l0n1  l1n3   l0n3   l1n0   l1n1  \
0  True  True  False  True  False  True  False  True  False  False  False   
0  True  True   True  True  False  True  False  True  False  False  False   

    l2n1   l2n0  l3n3  l2n2  l3n2         p  
0  False  False  True  True  True  0.003522  
0  False  False  True  True  True  0.003522  ",20.0,0.0,42.0,0.16300439834594727
0,No,12,16,8,0,mindegree,"    l0n0  l0n1  l1n0  l2n2   l2n3   l3n0   l3n1  l0n2   l1n3   l0n3   l1n2  \
0  False  True  True  True  False  False  False  True  False  False  False   

    l2n0   l3n2         p  
0  False  False  0.008099  ",18.0,0.0,32.0,0.12095856666564941
0,No,12,16,8,0,mindegree,"    l0n2  l0n3   l1n2  l2n3   l3n2  l2n1   l3n1  l0n0   l0n1   l1n3  l1n1  \
0  False  True  False  True  False  True  False  True  False  False  True   

    l2n0  l2n2   l3n3         p  
0  False  True  False  0.019317  ",34.0,0.0,48.0,0.1320040225982666
0,No,12,16,8,0,mindegree,"   l0n0  l0n1   l0n2  l0n3  l1n0   l2n0  l3n0  l3n3  l2n1   l3n2  l1n1  l2n2  \
0  True  True  False  True  True  False  True  True  True  False  True  True   

    l2n3   l3n1         p  
0  False  False  0.002167  ",22.0,0.0,41.0,0.14200329780578613
0,No,12,16,8,0,mindegree,"   l0n0   l0n1   l0n2  l0n3  l2n0   l2n3  l3n1  l3n0  l1n0   l1n2  l2n2  \
0  True  False  False  True  True  False  True  True  True  False  True   

    l3n2   l1n1  l1n3   l2n1         p  
0  False  False  True  False  0.002066  ",31.0,0.0,51.0,0.1490306854248047
0,No,12,16,8,0,mindegree,"    l0n0  l0n3   l1n0  l2n3  l3n0  l3n2   l0n2  l1n2   l2n1  l0n1  l1n1  \
0  False  True  False  True  True  True  False  True  False  True  True   

    l2n0  l2n2         p  
0  False  True  0.000903  ",26.0,0.0,38.0,0.12900066375732422
0,No,12,16,8,0,mindegree,"    l0n0   l0n1  l0n3  l1n2   l2n0  l2n3  l3n2   l3n3   l0n2  l1n1  l2n2  \
0  False  False  True  True  False  True  True  False  False  True  True   

    l3n0         p  
0  False  0.018573  ",14.0,0.0,28.0,0.11300158500671387
0,No,12,16,8,0,mindegree,"   l0n0  l0n1   l0n3  l3n1  l3n3  l0n2   l1n3  l2n2   l2n0  l3n0  l1n2   l1n0  \
0  True  True  False  True  True  True  False  True  False  True  True  False   

   l2n1  l2n3         p  
0  True  True  0.023764  ",28.0,0.0,44.0,0.15696048736572266
0,No,12,16,8,0,mindegree,"    l0n1  l0n3  l1n1  l1n2  l2n2   l2n0   l3n2   l3n3  l0n0  l0n2  l1n0  l1n3  \
0  False  True  True  True  True  False  False  False  True  True  True  True   

    l2n3        p  
0  False  0.00055  ",33.0,0.0,47.0,0.1319899559020996
0,No,12,16,8,0,mindegree,"   l1n1  l1n2  l2n2   l2n3  l3n3  l2n1  l3n1  l3n0  l2n0  l0n0   l0n2  l1n0  \
0  True  True  True  False  True  True  True  True  True  True  False  True   

    l0n1   l0n3  l1n3         p  
0  False  False  True  0.002583  ",35.0,0.0,54.0,0.14995265007019043
0,No,12,16,8,0,mindegree,"   l0n0   l0n1   l0n3   l1n2  l2n0   l3n2  l3n3  l1n3   l2n1  l2n2  l0n2  \
0  True  False  False  False  True  False  True  True  False  True  True   

    l1n1   l2n3  l3n0         p  
0  False  False  True  0.005404  ",24.0,0.0,40.0,0.1340467929840088
0,No,12,16,8,0,mindegree,"   l0n1  l0n3  l2n1  l3n0   l3n3   l0n0   l1n3   l0n2  l1n1  l1n2  l2n0  \
0  True  True  True  True  False  False  False  False  True  True  True   

    l3n2  l2n2   l3n1         p  
0  False  True  False  0.002645  ",22.0,0.0,38.0,0.14800047874450684
0,No,12,16,8,0,mindegree,"    l0n1   l0n2  l1n1   l2n3  l3n0   l3n3  l1n3   l2n1   l1n2   l2n0  l3n1  \
0  False  False  True  False  True  False  True  False  False  False  True   
0  False  False  True   True  True  False  True  False  False  False  True   

    l0n0  l0n3  l1n0         p  
0  False  True  True  0.000641  
0  False  True  True  0.000641  ",26.0,0.0,43.0,0.17300033569335938
0,No,12,16,8,0,mindegree,"   l0n1  l0n3  l1n1   l1n2  l1n3   l2n0   l3n3  l0n0   l0n2   l2n1   l3n2  \
0  True  True  True  False  True  False  False  True  False  False  False   

    l2n3  l3n0        p  
0  False  True  0.00924  ",18.0,0.0,32.0,0.1219630241394043
0,No,12,16,8,0,mindegree,"   l0n0  l0n2  l0n3   l1n1   l2n0   l2n1  l3n2  l3n3   l0n1  l1n3   l1n2  \
0  True  True  True  False  False  False  True  True  False  True  False   

    l2n2   l2n3   l3n1         p  
0  False  False  False  0.005864  ",16.0,0.0,34.0,0.11500430107116699
0,No,12,16,8,0,mindegree,"   l0n2   l1n1   l2n0  l3n0  l0n1  l0n3   l0n0  l1n2  l1n3  l2n2  l1n0  l2n1  \
0  True  False  False  True  True  True  False  True  True  True  True  True   

   l2n3   l3n1         p  
0  True  False  0.008216  ",44.0,0.0,59.0,0.16700077056884766
0,No,12,16,8,0,mindegree,"    l0n0  l0n3  l1n3   l3n1   l3n3   l0n2   l1n2  l0n1   l1n1  l2n3   l3n0  \
0  False  True  True  False  False  False  False  True  False  True  False   

   l2n1  l2n2   l3n2         p  
0  True  True  False  0.000094  ",28.0,0.0,47.0,0.15600037574768066
0,No,12,16,8,0,mindegree,"   l0n0   l0n1   l1n2  l3n2   l0n3  l1n1  l2n1  l3n1   l0n2   l1n0   l1n3  \
0  True  False  False  True  False  True  True  True  False  False  False   

   l2n0  l2n2  l3n3         p  
0  True  True  True  0.006926  ",44.0,0.0,62.0,0.13504457473754883
0,No,12,16,8,0,mindegree,"   l3n1   l0n0   l1n1  l0n1  l1n0  l1n3  l2n1  l2n2   l3n0  l2n0  l0n2   l0n3  \
0  True  False  False  True  True  True  True  True  False  True  True  False   

   l1n2         p  
0  True  0.004113  ",31.0,0.0,45.0,0.14403271675109863
0,No,12,16,8,0,mindegree,"   l0n0  l0n2  l0n3   l1n1  l1n3  l3n0   l3n1   l3n2   l0n1   l1n2   l2n1  \
0  True  True  True  False  True  True  False  False  False  False  False   

    l2n2  l3n3         p  
0  False  True  0.001606  ",22.0,0.0,40.0,0.12400054931640625
0,No,12,16,8,0,mindegree,"   l0n0  l0n1  l3n0  l2n3  l3n3  l3n1   l0n2   l0n3   l1n0  l1n3   l2n0  \
0  True  True  True  True  True  True  False  False  False  True  False   

    l2n1   l2n2   l3n2         p  
0  False  False  False  0.000874  ",44.0,0.0,58.0,0.14804482460021973
0,No,12,16,8,0,mindegree,"   l0n0  l0n2  l0n3   l1n3  l3n0   l3n1   l3n2  l0n1   l1n0   l2n2  l2n0  \
0  True  True  True  False  True  False  False  True  False  False  True   

   l2n1   l3n3         p  
0  True  False  0.000591  ",22.0,0.0,40.0,0.12200474739074707
0,No,12,16,8,0,mindegree,"    l0n0  l0n2  l0n3   l2n0   l3n1   l2n2   l3n2  l1n0  l2n3  l3n0   l0n1  \
0  False  True  True  False  False  False  False  True  True  True  False   

   l1n2  l1n3   l2n1         p  
0  True  True  False  0.003366  ",32.0,0.0,50.0,0.13596844673156738
0,No,12,16,8,0,mindegree,"   l0n0  l0n2  l0n3   l1n0   l1n3  l2n0  l2n2  l3n1   l3n2   l3n3   l3n0  \
0  True  True  True  False  False  True  True  True  False  False  False   

    l0n1   l1n1  l1n2   l2n1         p  
0  False  False  True  False  0.002896  ",20.0,0.0,44.0,0.1413867473602295
0,No,12,16,8,0,mindegree,"   l0n0   l0n1  l0n3   l3n1   l3n3  l0n2  l1n2   l1n0   l2n3   l1n1  l2n0  \
0  True  False  True  False  False  True  True  False  False  False  True   

    l3n0   l2n2   l3n2         p  
0  False  False  False  0.001535  ",22.0,0.0,38.0,0.12599897384643555
0,No,12,16,8,0,mindegree,"    l0n0   l0n2   l3n0   l3n1   l2n2  l3n2   l0n1   l0n3  l1n0   l1n1  l2n0  \
0  False  False  False  False  False  True  False  False  True  False  True   

    l2n1  l3n3         p  
0  False  True  0.000301  ",32.0,0.0,47.0,0.14000296592712402
0,No,12,16,8,0,mindegree,"    l0n0   l0n1  l0n2   l0n3   l1n2   l1n3   l3n0  l3n1  l2n3  l3n2  l2n0  \
0  False  False  True  False  False  False  False  True  True  True  True   

   l2n2  l3n3         p  
0  True  True  0.000471  ",20.0,0.0,36.0,0.11900067329406738
0,No,20,25,0,0,random,"    l4n0  l4n4   l3n2   l4n3   l2n0   l0n1  l3n1   l3n4   l4n2  l2n4  ...  \
0  False  True  False  False  False  False  True  False  False  True  ...   

   l1n2  l2n1  l3n3  l0n4  l0n0   l1n4  l3n0   l1n1  l4n1         p  
0  True  True  True  True  True  False  True  False  True  0.000623  

[1 rows x 26 columns]",265.0,0.0,292.0,0.480999231338501
0,No,20,25,0,0,random,"   l4n1  l4n4  l3n4  l4n2   l2n4  l3n3   l3n0   l3n2  l2n2  l0n0  ...  l2n1  \
0  True  True  True  True  False  True  False  False  True  True  ...  True   

    l3n1  l1n1  l1n2   l1n4  l0n2  l0n1  l0n3   l4n0         p  
0  False  True  True  False  True  True  True  False  0.000502  

[1 rows x 26 columns]",714.0,0.0,774.0,1.027001142501831
0,No,20,25,0,0,random,"   l3n2   l4n4  l2n4   l4n2  l0n1  l0n4  l1n0  l0n0  l2n0   l1n1  ...   l1n4  \
0  True  False  True  False  True  True  True  True  True  False  ...  False   

   l1n2   l1n3   l2n1  l0n3   l4n3  l3n1  l3n3   l4n0         p  
0  True  False  False  True  False  True  True  False  0.000203  

[1 rows x 26 columns]",373.0,0.0,453.0,0.7987558841705322
0,No,20,25,0,0,random,"   l4n3  l4n0   l3n4   l4n4   l3n2  l1n4   l1n2  l2n2   l0n0   l0n1  ...  \
0  True  True  False  False  False  True  False  True  False  False  ...   

   l3n1  l0n2  l4n1  l1n3   l0n4   l2n1   l3n3   l1n0  l2n4         p  
0  True  True  True  True  False  False  False  False  True  0.001163  

[1 rows x 26 columns]",210.0,0.0,232.0,0.6360504627227783
0,No,20,25,0,0,random,"    l4n0  l0n2   l1n4   l2n1   l0n4   l4n3   l3n0   l3n3   l0n0  l0n3  ...  \
0  False  True  False  False  False  False  False  False  False  True  ...   

   l4n1  l0n1  l2n0  l4n4   l3n4  l1n2  l2n4   l1n3   l4n2        p  
0  True  True  True  True  False  True  True  False  False  0.00026  

[1 rows x 26 columns]",191.0,0.0,212.0,0.46194934844970703
0,No,20,25,0,0,random,"    l4n4  l3n0   l4n1   l0n1  l0n4   l3n4   l2n1  l2n3  l3n3   l4n0  ...  \
0  False  True  False  False  True  False  False  True  True  False  ...   

   l2n2   l2n0  l2n4  l1n0   l3n1   l4n3  l0n0  l1n3  l0n3         p  
0  True  False  True  True  False  False  True  True  True  0.001997  

[1 rows x 26 columns]",235.0,0.0,274.0,0.8875617980957031
0,No,20,25,0,0,random,"   l4n3   l4n1  l0n1   l4n4   l2n4   l3n3   l1n3   l4n0   l1n2   l2n2  ...  \
0  True  False  True  False  False  False  False  False  False  False  ...   

   l1n1   l2n1   l3n1  l3n0  l3n2   l4n2   l2n0  l2n3   l3n4         p  
0  True  False  False  True  True  False  False  True  False  0.000349  

[1 rows x 26 columns]",372.0,0.0,410.0,0.5295019149780273
0,No,20,25,0,0,random,"    l4n0   l3n4   l1n0  l2n3  l4n4   l0n4  l0n2  l0n1  l0n0  l0n3  ...  l2n0  \
0  False  False  False  True  True  False  True  True  True  True  ...  True   

    l1n3  l1n1   l3n2  l3n1   l4n3  l4n2   l2n4   l3n3         p  
0  False  True  False  True  False  True  False  False  0.000953  

[1 rows x 26 columns]",280.0,0.0,318.0,2.2879323959350586
0,No,20,25,0,0,random,"    l4n2   l4n3  l4n1   l3n0   l3n1  l2n2   l1n3  l0n2   l0n1   l2n0  ...  \
0  False  False  True  False  False  True  False  True  False  False  ...   

   l3n4   l2n1  l1n4   l2n4   l0n3  l1n0   l4n0  l3n2  l2n3        p  
0  True  False  True  False  False  True  False  True  True  0.00095  

[1 rows x 26 columns]",241.0,0.0,265.0,2.928745746612549
0,No,20,25,0,0,random,"    l4n2   l4n1   l4n0  l3n4  l2n3  l4n4  l0n3   l0n0  l1n2   l0n1  ...  \
0  False  False  False  True  True  True  True  False  True  False  ...   

    l1n3   l3n2   l0n4  l4n3   l2n2  l2n4   l0n2   l1n4   l1n1         p  
0  False  False  False  True  False  True  False  False  False  0.000067  

[1 rows x 26 columns]",2348.0,0.0,2492.0,0.9176907539367676
0,No,20,25,0,0,random,"   l4n3   l4n4   l3n2  l3n4   l2n1  l2n0   l4n2  l1n1  l4n0  l3n0  ...  l3n1  \
0  True  False  False  True  False  True  False  True  True  True  ...  True   
0  True  False  False  True  False  True   True  True  True  True  ...  True   

   l1n2  l1n4   l4n1  l0n0   l0n2   l1n0  l0n4   l2n2         p  
0  True  True  False  True  False  False  True  False  0.002803  
0  True  True  False  True  False  False  True  False  0.002803  

[2 rows x 26 columns]",898.0,0.0,980.0,1.0031495094299316
0,No,20,25,0,0,random,"   l4n1   l3n4  l1n2   l3n1   l2n4   l4n2  l4n4   l0n3   l0n4   l1n0  ...  \
0  True  False  True  False  False  False  True  False  False  False  ...   

    l1n1  l0n2   l4n0  l0n0   l1n4  l1n3   l2n0   l2n2  l3n2         p  
0  False  True  False  True  False  True  False  False  True  0.000544  

[1 rows x 26 columns]",225.0,0.0,255.0,1.1145415306091309
0,No,20,25,0,0,random,"   l3n0   l3n4   l2n4  l1n2   l4n0   l4n4  l4n3  l1n3   l2n0  l1n0  ...  l2n2  \
0  True  False  False  True  False  False  True  True  False  True  ...  True   

    l4n1   l3n3   l4n2   l0n4   l0n2   l0n3  l1n4  l2n3         p  
0  False  False  False  False  False  False  True  True  0.000456  

[1 rows x 26 columns]",185.0,0.0,209.0,0.5430037975311279
0,No,20,25,0,0,random,"    l4n4   l1n4   l0n1   l2n3   l3n3  l4n2   l0n0  l4n0  l2n1   l2n2  ...  \
0  False  False  False  False  False  True  False  True  True  False  ...   

    l3n1   l3n2   l1n2   l1n3  l2n4   l1n1  l0n2   l0n4   l0n3         p  
0  False  False  False  False  True  False  True  False  False  0.000823  

[1 rows x 26 columns]",443.0,0.0,477.0,0.6901979446411133
0,No,20,25,0,0,random,"    l4n0  l4n1  l3n1   l3n0   l4n4   l1n1  l2n3  l2n4   l1n2  l3n4  ...  l0n3  \
0  False  True  True  False  False  False  True  True  False  True  ...  True   

    l1n0  l4n3   l2n0  l3n2   l2n1   l0n0   l0n4   l0n2         p  
0  False  True  False  True  False  False  False  False  0.000783  

[1 rows x 26 columns]",295.0,0.0,323.0,1.0396513938903809
0,No,20,25,0,0,random,"   l4n1   l3n3   l4n4  l4n3   l3n0   l1n0  l0n4   l1n2  l0n1   l2n0  ...  \
0  True  False  False  True  False  False  True  False  True  False  ...   

    l3n2   l3n4  l1n3   l0n2  l1n4   l2n1  l0n3  l0n0   l2n2         p  
0  False  False  True  False  True  False  True  True  False  0.001238  

[1 rows x 26 columns]",246.0,0.0,271.0,0.7119655609130859
0,No,20,25,0,0,random,"   l4n3   l3n0  l4n2  l3n2  l3n3   l4n0  l2n2  l2n3   l1n1   l2n4  ...  l1n4  \
0  True  False  True  True  True  False  True  True  False  False  ...  True   

    l1n2   l2n1   l0n2  l3n4   l2n0  l4n1   l1n3  l0n0         p  
0  False  False  False  True  False  True  False  True  0.000724  

[1 rows x 26 columns]",595.0,0.0,613.0,0.5441849231719971
0,No,20,25,0,0,random,"    l4n2  l4n1  l4n0   l1n4  l2n3  l3n4   l3n3   l4n4   l3n0  l0n2  ...  l3n2  \
0  False  True  True  False  True  True  False  False  False  True  ...  True   

    l2n0  l0n0   l1n3  l4n3   l1n1  l2n1  l2n4   l3n1         p  
0  False  True  False  True  False  True  True  False  0.003244  

[1 rows x 26 columns]",1541.0,0.0,1569.0,1.6074280738830566
0,No,20,25,0,0,random,"   l4n0   l3n0   l4n4   l4n1   l2n0  l3n3  l4n2  l0n0  l0n1   l1n2  ...  \
0  True  False  False  False  False  True  True  True  True  False  ...   

    l0n3  l2n4  l3n4   l3n1  l0n4  l1n1  l2n3   l4n3  l1n4         p  
0  False  True  True  False  True  True  True  False  True  0.000685  

[1 rows x 26 columns]",890.0,0.0,1044.0,0.6226320266723633
0,No,20,25,0,0,random,"   l4n1  l4n0   l3n3   l0n1   l1n2  l2n1  l1n0   l3n1  l4n2   l0n0  ...  \
0  True  True  False  False  False  True  True  False  True  False  ...   

    l0n3   l3n4   l1n1  l2n2   l3n0   l0n4  l1n3  l4n4  l0n2         p  
0  False  False  False  True  False  False  True  True  True  0.000263  

[1 rows x 26 columns]",212.0,0.0,246.0,0.7360000610351562
0,No,20,25,0,0,random,"    l4n2  l4n4  l4n0   l3n3   l3n2  l1n3  l0n0  l2n4   l3n1   l1n4  ...  \
0  False  True  True  False  False  True  True  True  False  False  ...   

    l4n1   l3n4  l4n3  l2n0  l0n4  l1n1   l2n2   l1n0  l3n0         p  
0  False  False  True  True  True  True  False  False  True  0.000686  

[1 rows x 26 columns]",331.0,0.0,359.0,3.411604642868042
0,No,20,25,0,0,random,"   l4n4  l3n3  l4n1   l0n0  l0n4   l0n3   l1n0   l0n1   l1n2   l2n0  ...  \
0  True  True  True  False  True  False  False  False  False  False  ...   

    l3n4  l2n3  l1n4  l4n0   l1n1  l2n1   l1n3  l0n2  l3n2         p  
0  False  True  True  True  False  True  False  True  True  0.000622  

[1 rows x 26 columns]",180.0,0.0,198.0,2.416897773742676
0,No,20,25,0,0,random,"    l4n2   l4n3  l2n1   l1n1   l0n3  l3n1   l0n1  l0n0   l1n2   l1n3  ...  \
0  False  False  True  False  False  True  False  True  False  False  ...   

    l2n3   l1n0   l2n4   l4n4   l3n0  l3n3   l1n4  l4n0  l3n4         p  
0  False  False  False  False  False  True  False  True  True  0.000848  

[1 rows x 26 columns]",146.0,0.0,168.0,0.6320013999938965
0,No,20,25,0,0,random,"   l3n1   l4n0  l4n2   l3n4  l2n4  l3n3   l4n3   l0n4   l3n0  l2n1  ...  \
0  True  False  True  False  True  True  False  False  False  True  ...   

    l0n0   l3n2  l2n2   l2n3   l1n2   l0n3   l1n1   l1n0  l4n4        p  
0  False  False  True  False  False  False  False  False  True  0.00006  

[1 rows x 26 columns]",711.0,0.0,775.0,1.2326467037200928
0,No,20,25,0,0,random,"   l4n4   l4n1  l4n3  l3n2  l2n3  l4n2   l3n3  l2n2  l2n4   l1n0  ...  l3n1  \
0  True  False  True  True  True  True  False  True  True  False  ...  True   

    l1n3   l0n4  l0n2  l0n1   l0n0   l1n1  l1n4  l0n3         p  
0  False  False  True  True  False  False  True  True  0.003886  

[1 rows x 26 columns]",1190.0,0.0,1218.0,1.127213478088379
0,No,20,25,0,0,random,"    l4n0   l2n2  l1n0  l2n0  l3n0  l4n4  l4n1   l3n2   l3n3  l0n4  ...  l0n1  \
0  False  False  True  True  True  True  True  False  False  True  ...  True   

    l4n2  l3n4   l3n1   l0n0  l1n4  l0n3   l2n3  l2n1        p  
0  False  True  False  False  True  True  False  True  0.00043  

[1 rows x 26 columns]",171.0,0.0,197.0,0.7941920757293701
0,No,20,25,0,0,random,"   l1n0  l0n1   l0n0  l2n2  l1n4   l2n4   l1n1   l3n3  l4n0  l3n4  ...  l4n4  \
0  True  True  False  True  True  False  False  False  True  True  ...  True   

    l2n1   l1n2   l4n3   l4n1  l4n2  l3n1   l2n3   l3n0         p  
0  False  False  False  False  True  True  False  False  0.001294  

[1 rows x 26 columns]",922.0,0.0,1034.0,1.3565199375152588
